IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
4597,1.394844,9194000.0,12798632,1.686682184033065,0.9395217533173809,2.538755166412878,3.359656080052208,0.29328888405481834,0.25172090493800303,0.23366021318251035,0.29841624972808356,0.25684663911246464,0.33963
4598,1.39483,9196000.0,12801287,1.6866650717703349,0.9395051109177903,2.538751957372771,3.3596497390169637,0.2932901261418008,0.25171976946498476,0.23365832970856895,0.29841844280121793,0.256845802522836,0.33963
4599,1.394837,9198000.0,12804140,1.68669884757556,0.9395297890845836,2.538761252446184,3.3596643835616438,0.29328777995216354,0.2517226570993694,0.23365905631659056,0.29841650358773647,0.25684964122635356,0.33963
4600,1.394835,9200000.0,12806899,1.6866935869565218,0.9395244565217391,2.5387639130434785,3.3596702173913044,0.2932870652173913,0.25171934782608696,0.23366108695652174,0.29841760869565215,0.25684771739130435,0.33963
4601,1.394821,9202000.0,12809561,1.686660073896979,0.9395073896978917,2.53874875027168,3.359644207780917,0.29328330797652685,0.2517181047598348,0.23365637904803305,0.29841414909802216,0.25684677244077375,0.33951
4602,1.394813,9204000.0,12812267,1.6866478704910908,0.9395009778357236,2.5387468491960017,3.35963678835289,0.2932847674923946,0.2517168622338114,0.23365514993481096,0.2984149282920469,0.2568460451977401,0.33951
4603,1.39482,9206000.0,12815117,1.6866555507277863,0.939503584618727,2.5387501629372147,3.3596457744948944,0.2932844883771453,0.25172050836411036,0.2336550076037367,0.2984152726482729,0.2568495546382794,0.33951
4604,1.394827,9208000.0,12817969,1.6866622502172024,0.9395116203301477,2.5387573848827105,3.3596550825369245,0.29328572980017376,0.2517213292788879,0.2336552997393571,0.29841453084274544,0.2568493701129453,0.33966
4605,1.394836,9210000.0,12820832,1.6866624321389794,0.9395100977198697,2.5387634093376765,3.359661672095548,0.2932867535287731,0.2517185667752443,0.23365906623235613,0.29841487513572207,0.25684614549402823,0.33966
4606,1.394822,9212000.0,12823490,1.6866385149804604,0.9394954407294833,2.5387551020408163,3.3596468736430745,0.2932846287451151,0.2517177594442032,0.233656969170647,0.29841293964394267,0.2568469387755102,0.3397
4607,1.394821,9214000.0,12826259,1.6866427176036467,0.939492294334708,2.538763186455394,3.3596693075754285,0.2932877143477317,0.25172259604948993,0.23365378771434772,0.29841751682222706,0.25685315823746474,0.3397
4608,1.394823,9216000.0,12829061,1.6866626519097223,0.9395092230902777,2.5387669270833335,3.359668294270833,0.29328591579861113,0.2517183159722222,0.23365668402777778,0.29841612413194446,0.25684971788194444,0.3397
4609,1.394801,9218000.0,12831651,1.6866332176177046,0.9394942503796919,2.5387549359947927,3.3596524191798656,0.29328064656107616,0.2517159904534606,0.23365252766326752,0.2984137556953786,0.25685061835539164,0.3397
4610,1.394775,9220000.0,12834194,1.686590021691974,0.9394691973969631,2.538728091106291,3.359592190889371,0.29327852494577006,0.25170997830802605,0.23364642082429501,0.29841073752711494,0.2568445770065076,0.33957
4611,1.394772,9222000.0,12836952,1.686585990023856,0.9394677944046844,2.538726306657992,3.359587616569074,0.2932769464324442,0.2517103665148558,0.23364628063326828,0.29840913034049016,0.2568451528952505,0.33957
4612,1.394778,9224000.0,12839787,1.6865871639202081,0.9394675845620122,2.538727341717259,3.3595864050303557,0.29327721162185605,0.2517130312228968,0.23364581526452732,0.2984088248048569,0.25684637901127494,0.33957
4613,1.394783,9226000.0,12842613,1.6865933232169954,0.9394761543464123,2.5387342293518316,3.3595965748970302,0.2932772599176241,0.25171298504227185,0.23364578365488836,0.29840830262302187,0.25684608714502494,0.33957
4614,1.394788,9228000.0,12845445,1.686590268747291,0.9394722583441699,2.538736345903771,3.3595952535760727,0.2932780667533593,0.251709796272215,0.23364965322930212,0.2984084308625921,0.2568423276983095,0.33957
4615,1.394788,9230000.0,12848232,1.6865678223185265,0.9394591549295774,2.538736511375948,3.3595990249187433,0.293280173347779,0.25170910075839653,0.23364767063921993,0.2984112676056338,0.2568409534127844,0.33953
4616,1.394779,9232000.0,12850932,1.6865551343154246,0.9394532062391681,2.538730719237435,3.3595830805892546,0.2932781629116118,0.2517084055459272,0.2336466637781629,0.298407712305026,0.25684120450606585,0.33953
4617,1.394768,9234000.0,12853614,1.6865419103313841,0.9394446610353043,2.538716374269006,3.359552848169807,0.29327572016460907,0.25170911847520033,0.23364359974009097,0.29840491661251894,0.25684123889971844,0.33953
4618,1.394757,9236000.0,12856294,1.686522953659593,0.9394337375487224,2.538700411433521,3.359512884365526,0.2932720874837592,0.25170636639237765,0.23364194456474666,0.2984007145950628,0.25683780857514077,0.33953
4619,1.394761,9238000.0,12859118,1.6865266291405066,0.9394411127949772,2.5387066464602728,3.3595215414591904,0.29327181208053693,0.2517059969690409,0.23364191383416325,0.2983998701017536,0.25683676120372373,0.33949
4620,1.394772,9240000.0,12862000,1.6865280303030303,0.939440367965368,2.5387142857142857,3.3595325757575756,0.2932733766233766,0.2517031385281385,0.23364642857142856,0.29840097402597404,0.2568335497835498,0.33949
4621,1.394772,9242000.0,12864789,1.6865051936810214,0.9394285868859554,2.538711534299935,3.359528024237178,0.2932734256654404,0.2517032027699632,0.2336445574550963,0.2984001298420255,0.2568328283921229,0.33949
4622,1.394769,9244000.0,12867543,1.6865002163565557,0.93942470791865,2.5387101903937688,3.359525530073561,0.2932752055387278,0.2517028342708784,0.23364495889225442,0.29840177412375596,0.2568328645607962,0.33949
4623,1.394782,9246000.0,12870446,1.6865122215011896,0.9394299156391953,2.5387185810080033,3.3595400173047802,0.2932772009517629,0.251707224745836,0.2336461172398875,0.29840233614536016,0.25683549643088904,0.33942
4624,1.39479,9248000.0,12873308,1.6865207612456747,0.9394400951557094,2.538728698096886,3.3595582828719723,0.29327757352941175,0.25170707179930796,0.23364673442906575,0.29840246539792387,0.25683520761245676,0.33942
4625,1.394793,9250000.0,12876117,1.6865148108108108,0.9394372972972973,2.5387313513513514,3.3595576216216214,0.29327697297297295,0.2517037837837838,0.2336494054054054,0.2984011891891892,0.25683254054054055,0.33942
4626,1.394769,9252000.0,12878676,1.6864816255944661,0.9394170990056204,2.5387041720709034,3.35949654128837,0.29327280587980975,0.2516986597492434,0.23364645482057933,0.2983966709900562,0.2568267401642888,0.33942
4627,1.394745,9254000.0,12881245,1.6864426194078237,0.9393958288307759,2.538679273827534,3.359443159714718,0.2932669116057921,0.25169634752539444,0.23364285714285715,0.2983904257618327,0.25682375189107415,0.33942
4628,1.394756,9256000.0,12884132,1.6864428478824547,0.9393963915298185,2.53869187554019,3.3594705056179777,0.2932722558340536,0.25169673725151254,0.23364271823681937,0.29839509507346584,0.2568236819360415,0.33942
4629,1.394763,9258000.0,12886974,1.686448044934111,0.9393972780298121,2.5386937783538563,3.3594744005184705,0.29327198098941454,0.251699719161806,0.23364279542017716,0.2983943616331821,0.2568259883344135,0.3391
4630,1.394769,9260000.0,12889813,1.6864533477321815,0.9394044276457884,2.5386995680345574,3.359483909287257,0.29327278617710584,0.2516998920086393,0.23364319654427645,0.29839492440604753,0.2568259179265659,0.3391
4631,1.394778,9262000.0,12892681,1.6864538976462966,0.9394030446987691,2.5387057870870224,3.35949039084431,0.2932736989851004,0.2516973655797884,0.23364672856834376,0.2983950550637011,0.2568226085078817,0.3391
4632,1.394768,9264000.0,12895378,1.6864329663212436,0.9393919473229706,2.5386963514680483,3.359472689982729,0.2932713730569948,0.251697322970639,0.23364604922279794,0.2983932426597582,0.25682199913644216,0.3391
4633,1.394756,9266000.0,12898049,1.6864026548672566,0.9393751349017915,2.5386863803151307,3.3594496006906973,0.29327142240448956,0.2516927476796892,0.23364180876322038,0.298392402331103,0.2568183682279301,0.339
4634,1.394734,9268000.0,12900627,1.6863739749676305,0.939358653431161,2.5386621709106603,3.3593945835131636,0.29326672421234357,0.2516899007337074,0.23363897280966767,0.2983870306430729,0.25681473888649115,0.339
4635,1.394746,9270000.0,12903524,1.6863878101402374,0.9393644012944984,2.5386725997842503,3.3594188781014025,0.29326839266450916,0.25169439050701187,0.2336398058252427,0.29838867313915857,0.25681866235167206,0.339
4636,1.394754,9272000.0,12906385,1.6863966781708368,0.939375,2.5386825927523726,3.359437553925798,0.29326865832614324,0.2516942407247627,0.23364053062985332,0.2983889128559103,0.25681902502157034,0.339
4637,1.394761,9274000.0,12909231,1.6863935734310977,0.9393712529652792,2.5386852490834593,3.359437351736036,0.2932696786715549,0.2516912874703472,0.23364416648695277,0.29838882898425706,0.25681550571490186,0.33888
4638,1.39476,9276000.0,12912006,1.6863703104786545,0.9393592065545494,2.5386811125485123,3.3594300344976284,0.2932692971108236,0.25169124622682193,0.2336418714963346,0.2983877749029754,0.2568139284174213,0.33888
4639,1.394762,9278000.0,12914809,1.686370230653158,0.9393582668678595,2.5386851692175036,3.359437486527269,0.2932719336063807,0.25169195947402456,0.23364324207803405,0.2983896313860746,0.25681396852769994,0.33915
4640,1.394782,9280000.0,12917773,1.6863915948275863,0.9393695043103448,2.5387005387931034,3.3594675646551724,0.2932752155172414,0.25169741379310345,0.2336447198275862,0.298392025862069,0.2568188577586207,0.33915
4641,1.394783,9282000.0,12920574,1.6863911872441284,0.9393729799612153,2.5387035121741004,3.359469941822883,0.29327450980392156,0.2516961861667744,0.23364490411549235,0.29839129497953026,0.2568173884938591,0.33915
4642,1.394758,9284000.0,12923125,1.6863526497199484,0.9393528651443344,2.5386775096940974,3.3594154459284793,0.2932683110728134,0.2516893580353296,0.23364239551917276,0.2983857173632055,0.25681139595002156,0.33911
4643,1.394759,9286000.0,12925918,1.686345573982339,0.9393464354942925,2.5386774714624165,3.3594076028429893,0.29326933017445617,0.25168705578289896,0.23364505707516692,0.2983858496661641,0.2568084212793453,0.33911
4644,1.394767,9288000.0,12928775,1.6863361326442723,0.9393400086132644,2.53868669250646,3.3594317398794145,0.2932722868217054,0.2516889534883721,0.2336437338501292,0.2983881352282515,0.2568096468561585,0.33934
4645,1.394777,9290000.0,12931652,1.6863474703982777,0.9393449946178687,2.538693326157158,3.3594458557588807,0.29327330462863294,0.2516939720129171,0.23364445640473627,0.2983885898815931,0.2568139935414424,0.33948
4646,1.394787,9292000.0,12934526,1.68635708136031,0.9393536375376668,2.5387027550581145,3.3594623331898408,0.2932748600947051,0.2516945759793371,0.23364560912613,0.29838979767541973,0.25681446405510117,0.3396
4647,1.394798,9294000.0,12937417,1.6863616311598881,0.9393564665375511,2.5387125026899073,3.3594770819883797,0.2932758769098343,0.2516924897783516,0.2336494512588767,0.29839014417904025,0.2568118140735959,0.33981
4648,1.394805,9296000.0,12940261,1.6863503657487091,0.9393505808950086,2.538717512908778,3.3594901032702236,0.29327732358003444,0.251694169535284,0.23364877366609293,0.29839135111876075,0.2568126075731497,0.33981
4649,1.394806,9298000.0,12943052,1.6863481393848139,0.9393483544848354,2.5387204775220478,3.3594936545493654,0.29328027532802753,0.251694020219402,0.23364970961497097,0.2983932028393203,0.2568126478812648,0.33995
4650,1.394797,9300000.0,12945752,1.68633311827957,0.9393390322580645,2.538709139784946,3.3594670967741935,0.2932766666666667,0.2516947311827957,0.23364698924731184,0.2983889247311828,0.2568132258064516,0.33995
4651,1.394796,9302000.0,12948528,1.6863319716190066,0.9393402494087293,2.538709309825844,3.359465598795958,0.2932763921737261,0.25169479681788864,0.23364631262094174,0.2983887336056762,0.25681294345302086,0.33995
4652,1.394808,9304000.0,12951429,1.6863399613069647,0.9393465176268272,2.5387210877042135,3.3594865649183148,0.2932773000859845,0.2516932502149613,0.23365015047291487,0.2983895098882201,0.25681115649183145,0.33995
4653,1.394806,9306000.0,12954188,1.6863252740167634,0.9393363421448527,2.538715989684075,3.3594787234042554,0.2932772404900065,0.25169460563077584,0.23364925854287558,0.29838845905867184,0.25681259402536,0.33967
4654,1.394811,9308000.0,12957024,1.6863219810915342,0.9393350880962613,2.5387237859905456,3.359491620111732,0.2932812634293081,0.2516945638160722,0.23364922647185218,0.2983915986248388,0.2568109153416416,0.33967
4655,1.394824,9310000.0,12959927,1.686335553168636,0.9393404940923737,2.5387319011815253,3.3595082706766917,0.2932830290010741,0.25169957035445756,0.2336500537056928,0.2983925886143931,0.2568152524167562,0.33967
4656,1.394834,9312000.0,12962806,1.6863481529209623,0.939352985395189,2.5387438788659793,3.3595299613402063,0.29328404209621994,0.25170060137457045,0.23365066580756014,0.2983929338487972,0.25681615120274914,0.33985
4657,1.394841,9314000.0,12965650,1.686345071934722,0.9393490444492162,2.538746295898647,3.3595294180803092,0.29328526948679406,0.25169755207214944,0.23365503543053467,0.29839338630019324,0.256812325531458,0.33998
4658,1.394847,9316000.0,12968493,1.6863329755259768,0.9393424216401889,2.5387563331902103,3.3595550665521685,0.29328875053671105,0.25169890510948906,0.23365360669815372,0.29839641477028767,0.2568144053241735,0.34015
4659,1.394854,9318000.0,12971340,1.6863420261858768,0.9393449238033913,2.538760141661301,3.3595666452028334,0.29328976175144883,0.25170315518351577,0.23365443228160548,0.2983977248336553,0.2568184159690921,0.34015
4660,1.394862,9320000.0,12974196,1.6863451716738198,0.9393481759656652,2.5387666309012875,3.359575858369099,0.2932902360515022,0.2517043991416309,0.23365536480686697,0.29839710300429184,0.2568187768240343,0.34009
4661,1.394868,9322000.0,12977039,1.686348744904527,0.9393546449259815,2.5387747264535507,3.359588714868054,0.29329006650933276,0.2517028534649217,0.23365672602445828,0.29839691053422013,0.256816884788672,0.34009
4662,1.394873,9324000.0,12979872,1.6863489918489918,0.9393530673530673,2.5387789575289577,3.3595962033462032,0.2932917202917203,0.25170023595023594,0.23366087516087516,0.2983983268983269,0.25681413556413557,0.34009
4663,1.394882,9326000.0,12982735,1.6863372292515548,0.9393458074201158,2.538788119236543,3.3596170920008577,0.29329519622560585,0.2517015869611838,0.23365955393523483,0.2984008149260133,0.25681492601329614,0.34005
4664,1.394892,9328000.0,12985617,1.6863523799313893,0.9393535591766724,2.538795347341338,3.3596361492281304,0.29329663379073756,0.2517070111492281,0.2336601629502573,0.29840180102915953,0.25682021869639793,0.34009
4665,1.3949,9330000.0,12988478,1.6863569131832798,0.939358092175777,2.538802679528403,3.359645551982851,0.2932977491961415,0.2517077170418006,0.2336615219721329,0.2984020364415863,0.25681993569131834,0.34052
4666,1.394906,9332000.0,12991317,1.686356193741963,0.9393611230175739,2.5388070081440204,3.3596508786969568,0.29329779254179167,0.2517048864123446,0.23366363051864553,0.29840162880411486,0.2568165452207458,0.34069
4667,1.394897,9334000.0,12994013,1.6863405828155131,0.9393491536318834,2.5387976215984573,3.3596283479751445,0.29329676451682024,0.25170269980715665,0.2336642382686951,0.2984004713949004,0.2568151917720163,0.34069
4668,1.394908,9336000.0,12996906,1.6863365467009426,0.939346293916024,2.5388111610968296,3.3596630248500428,0.29330034275921163,0.2517046915167095,0.23366356041131106,0.2984040274207369,0.2568168380462725,0.3408
4669,1.394917,9338000.0,12999769,1.6863438637823944,0.9393491111587063,2.5388151638466483,3.359670807453416,0.29330113514671236,0.2517095737845363,0.23366373955879202,0.2984035125294496,0.25682073249089743,0.3408
4670,1.394925,9340000.0,13002625,1.6863503211991435,0.939356209850107,2.53882312633833,3.3596827623126337,0.29330224839400426,0.25171006423982867,0.2336646680942184,0.2984038543897216,0.256820556745182,0.34097
4671,1.394936,9342000.0,13005512,1.6863570969813744,0.9393594519374866,2.538832476985656,3.3596992078783985,0.29330336116463285,0.2517083065724684,0.23366837936202098,0.2984050524512952,0.25681877542282167,0.34106
4672,1.394939,9344000.0,13008330,1.6863425727739727,0.9393519905821918,2.538834118150685,3.359705800513699,0.29330415239726026,0.2517095462328767,0.23366727311643837,0.2984055008561644,0.2568191352739726,0.34117
4673,1.394939,9346000.0,13011112,1.6863373635780012,0.9393488123261289,2.538836935587417,3.3597096083886155,0.2933067622512305,0.25170918039803125,0.2336679863043013,0.29840712604322706,0.2568190669805264,0.34117
4674,1.394956,9348000.0,13014059,1.6863576166024818,0.9393582584510055,2.5388503423192126,3.3597363072314934,0.29330958493795467,0.25171523320496364,0.2336691270860077,0.2984089644843817,0.2568235986307231,0.34117
4675,1.394956,9350000.0,13016837,1.6863563636363637,0.9393605347593583,2.538853796791444,3.3597413903743316,0.29330823529411765,0.25171379679144384,0.2336693048128342,0.2984079144385027,0.25682310160427807,0.34117
4676,1.394963,9352000.0,13019690,1.6863570359281437,0.9393600299401198,2.5388606715141147,3.359753100940975,0.29330913173652695,0.25171129170230966,0.23367258340461933,0.2984087895637297,0.25682035928143715,0.34117
4677,1.394965,9354000.0,13022494,1.6863385717340176,0.939349583066068,2.538863801582211,3.3597626683771646,0.2933129142612786,0.251711353431687,0.23367094291212315,0.29841190934359635,0.25682018387855465,0.34101
4678,1.394966,9356000.0,13025284,1.6863382855921334,0.9393498289867465,2.538863830696879,3.359761329628046,0.2933122060709705,0.2517124839675075,0.2336720820863617,0.29841064557503205,0.25682032920051306,0.34101
4679,1.394984,9358000.0,13028235,1.6863559521265228,0.9393584099166489,2.5388771104936954,3.3597857448172688,0.29331470399658044,0.25171799529814065,0.2336732207736696,0.29841216071810217,0.2568249625988459,0.34101
4680,1.394988,9360000.0,13031061,1.6863587606837607,0.9393652777777778,2.538883333333333,3.3597951923076925,0.29331452991452994,0.2517165598290598,0.23367382478632479,0.29841143162393163,0.2568232905982906,0.34101
4681,1.394993,9362000.0,13033895,1.6863572954496902,0.9393624225592822,2.5388862422559284,3.359797265541551,0.2933161717581713,0.2517139500106815,0.23367784661397137,0.2984127323221534,0.25682023071993165,0.34101
4682,1.394997,9364000.0,13036715,1.6863408799658266,0.9393520931225972,2.538890004271679,3.3598098035027766,0.2933185604442546,0.25171486544211874,0.23367599316531396,0.2984147800085434,0.2568202691157625,0.34101
4683,1.394994,9366000.0,13039468,1.6863349348708092,0.9393482810164424,2.5388860773008757,3.359801943198804,0.2933173179585736,0.251714712790946,0.23367616912235747,0.298413089899637,0.2568219090326714,0.34077
4684,1.395,9368000.0,13042311,1.6863373185311699,0.9393480999146029,2.538888556789069,3.3598050811272415,0.29331778394534586,0.2517172288642186,0.23367645175064047,0.2984128949615713,0.2568230145175064,0.34077
4685,1.395006,9370000.0,13045151,1.6863417289220919,0.9393565635005336,2.538895090715048,3.3598164354322306,0.2933180362860192,0.2517167556029883,0.2336770544290288,0.2984125933831377,0.25682198505869797,0.34077
4686,1.395018,9372000.0,13048045,1.6863431498079386,0.9393558472044388,2.538902688860435,3.3598273580879217,0.29331967562953476,0.25171340162185235,0.23368171148100725,0.2984136790439607,0.25681871532223643,0.34092
4687,1.395023,9374000.0,13050881,1.6863332622146363,0.939348943887348,2.5389112438660124,3.3598500106678046,0.29332419458075526,0.25171655643268614,0.233680712609345,0.2984175378707062,0.25682067420524857,0.34092
4688,1.395024,9376000.0,13053670,1.6863308447098977,0.9393475895904437,2.538909023037543,3.3598451365187714,0.2933233788395904,0.25171629692832764,0.23368163395904437,0.29841638225255973,0.256820819112628,0.34078
4689,1.395041,9378000.0,13056613,1.6863464491362763,0.9393565792279803,2.538921731712519,3.3598677756451267,0.2933257624226914,0.25172083599914696,0.2336827681808488,0.2984178929409256,0.2568239496694391,0.34078
4690,1.395043,9380000.0,13059415,1.6863463752665244,0.939361513859275,2.5389247334754796,3.359870575692964,0.29332526652452023,0.2517192963752665,0.23368283582089552,0.2984168443496802,0.2568219616204691,0.34078
4691,1.395049,9382000.0,13062264,1.6863448092091238,0.9393583457684929,2.5389279471328075,3.359873587721168,0.29332690257940736,0.251716904711149,0.23368738008953316,0.29841846088254104,0.25681922830952886,0.34078
4692,1.395053,9384000.0,13065085,1.6863315217391304,0.9393494245524296,2.5389358482523443,3.3598953537936915,0.29332960358056265,0.2517183503836317,0.2336855285592498,0.2984201832907076,0.2568209718670077,0.34073
4693,1.395063,9386000.0,13067960,1.6863401875133177,0.9393532921372256,2.5389423609631367,3.3599106115491155,0.2933312380140635,0.2517220328148306,0.23368655444278713,0.29842115917323675,0.25682452588962285,0.34073
4694,1.395073,9388000.0,13070834,1.6863467192160204,0.9393589688964635,2.538950042607584,3.359920749893481,0.29333191308052836,0.2517232637409459,0.23368800596506178,0.2984210694503622,0.2568246697912228,0.34073
4695,1.395082,9390000.0,13073706,1.6863511182108626,0.9393666666666667,2.5389594249201277,3.3599382321618743,0.2933325878594249,0.25172151224707134,0.23369020234291799,0.298421618743344,0.2568226837060703,0.34086
4696,1.395082,9392000.0,13076496,1.6863446550255536,0.9393597742759796,2.53895645229983,3.3599258943781942,0.2933334752981261,0.25171944207836455,0.23369282367972743,0.2984215289608177,0.2568199531516184,0.34106
4697,1.395093,9394000.0,13079379,1.6863395784543325,0.9393557589951033,2.5389687034277197,3.35995497125825,0.29333734298488395,0.25172173727911434,0.233692037470726,0.298424739195231,0.2568216946987439,0.34106
4698,1.395103,9396000.0,13082258,1.6863487654320988,0.9393598339719029,2.5389739250744996,3.359967539378459,0.2933378033205619,0.25172605363984674,0.23369316730523626,0.29842486164325244,0.25682556406981694,0.34084
4699,1.395109,9398000.0,13085098,1.6863547563311343,0.9393666737603745,2.5389801021493934,3.3599762715471377,0.2933387954884018,0.2517270695892743,0.2336931261970632,0.2984249840391573,0.2568256011917429,0.34084
4700,1.395107,9400000.0,13087867,1.6863484042553192,0.9393653191489362,2.538979574468085,3.359974574468085,0.29333744680851065,0.2517235106382979,0.23369393617021278,0.29842382978723403,0.2568235106382979,0.34084
4701,1.395099,9402000.0,13090577,1.686331312486705,0.9393533290789193,2.5389696873005745,3.3599493724739418,0.2933367368644969,0.2517209104445863,0.23369474579876623,0.2984224633056796,0.2568200382897256,0.34084
4702,1.39511,9404000.0,13093459,1.6863260314759676,0.9393493194385368,2.5389822415993195,3.359979264142918,0.2933404934070608,0.2517232028923862,0.23369396001701404,0.2984256699276903,0.25682177796682265,0.34084
4703,1.395122,9406000.0,13096362,1.6863418031044015,0.9393567935360408,2.5389922389963853,3.360001913672124,0.29334180310440144,0.2517290027641931,0.23369498192642993,0.29842632362321925,0.2568268126727621,0.34066
4704,1.395128,9408000.0,13099199,1.6863460884353743,0.9393637329931973,2.538997236394558,3.3600091411564628,0.29334247448979595,0.25172906037414966,0.2336951530612245,0.2984264455782313,0.2568263180272109,0.34066
4705,1.395138,9410000.0,13102077,1.6863496280552603,0.9393647183846972,2.539004675876727,3.360020510095643,0.29334367693942615,0.25172656748140276,0.2336988310308183,0.29842752391073324,0.25682348565356006,0.3409
4706,1.395143,9412000.0,13104914,1.686336272843179,0.9393565660858478,2.539011049723757,3.360037611559711,0.293347216319592,0.2517273693157671,0.2336982575435614,0.2984313642158946,0.2568237356566086,0.3409
4707,1.395149,9414000.0,13107750,1.686345867856384,0.9393611642234969,2.539016358614829,3.360050669216061,0.2933485234756745,0.2517305077544083,0.23369949012109623,0.2984315912470788,0.25682706607180794,0.34081
4708,1.395153,9416000.0,13110571,1.6863467502124043,0.9393606627017842,2.539019116397621,3.360053738317757,0.29334876805437554,0.251732264231096,0.23369934154630417,0.2984305437553101,0.2568290144435004,0.34081
4709,1.395158,9418000.0,13113409,1.6863491187088553,0.9393672754300276,2.5390259078360584,3.3600642386918667,0.29334869399023145,0.2517318963686558,0.23370004247186238,0.2984299214270546,0.25682767041834786,0.34081
4710,1.395165,9420000.0,13116260,1.686350212314225,0.9393651804670913,2.5390307855626326,3.360071762208068,0.2933496815286624,0.25172972399150745,0.23370382165605094,0.2984311040339703,0.25682526539278133,0.34095
4711,1.395173,9422000.0,13119115,1.6863387815750372,0.9393591594141372,2.5390395881978347,3.360092761621736,0.2933539588197835,0.251731267246869,0.23370292931437062,0.29843419656123965,0.2568261515601783,0.34121
4712,1.395182,9424000.0,13121984,1.6863523981324278,0.939365343803056,2.5390449915110356,3.3601067487266554,0.29335526315789473,0.25173609932088287,0.23370309847198642,0.2984348471986418,0.25683117572156194,0.34128
4713,1.395189,9426000.0,13124837,1.6863561425843412,0.9393698281349459,2.5390506047103756,3.360112879270104,0.29335593040526203,0.2517371101209421,0.23370411627413537,0.29843475493316357,0.2568307871843836,0.34144
4714,1.395197,9428000.0,13127697,1.686359036911328,0.9393750530335172,2.5390578065337293,3.360124416631311,0.2933564913025032,0.25173493848112005,0.2337064064488757,0.2984347687738651,0.25682838353839627,0.34166
4715,1.395191,9430000.0,13130425,1.6863449628844114,0.9393644750795334,2.539049840933192,3.360107635206787,0.29335588547189817,0.2517337221633086,0.23370742311770945,0.2984337221633086,0.2568271474019088,0.34171
4716,1.395198,9432000.0,13133273,1.686336513994911,0.9393590966921119,2.5390591603053436,3.36012786259542,0.2933589906700594,0.25173409669211194,0.233706106870229,0.2984362807463953,0.2568276081424936,0.34171
4717,1.395206,9434000.0,13136136,1.6863461946152216,0.9393625185499258,2.539063705745177,3.3601405554377783,0.29335955056179774,0.2517393470426118,0.2337065931736273,0.298436400254399,0.25683209667161333,0.34154
4718,1.395214,9436000.0,13138996,1.686354811360746,0.9393707079270878,2.539072806273845,3.360156422212802,0.2933608520559559,0.2517402501059771,0.23370750317931327,0.29843736752861383,0.25683255616786776,0.34154
4719,1.395223,9438000.0,13141862,1.6863564314473405,0.939372112735749,2.5390794659885567,3.3601661368934095,0.29336130536130534,0.2517373384191566,0.23371074380165288,0.29843738080101717,0.2568295189658826,0.34154
4720,1.395223,9440000.0,13144646,1.6863440677966102,0.9393650423728813,2.5390778601694914,3.360169491525424,0.2933612288135593,0.25173834745762713,0.23371027542372882,0.29843781779661016,0.2568307203389831,0.34154
4721,1.395224,9442000.0,13147448,1.6863363694132598,0.9393600932005931,2.539081550518958,3.3601718915484007,0.29336464732048295,0.2517382969709807,0.23371012497352256,0.29843941961448844,0.25682895572971826,0.34155
4722,1.395234,9444000.0,13150320,1.6863427573062262,0.9393630876747141,2.5390856628547227,3.360179055484964,0.29336509953409573,0.2517407878017789,0.2337107157983905,0.29843900889453623,0.2568307920372723,0.34155
4723,1.395237,9446000.0,13153141,1.6863477662502646,0.939368939233538,2.5390893499894136,3.360184204954478,0.2933652339614652,0.25174158373914884,0.23371035358882067,0.29843881007834006,0.2568311454583951,0.34161
4724,1.395243,9448000.0,13155982,1.6863452582557155,0.9393671676545301,2.539093564775614,3.360188399661304,0.29336526248941575,0.2517384631668078,0.23371348433530906,0.298438399661304,0.2568277942421677,0.34161
4725,1.395235,9450000.0,13158689,1.6863289947089948,0.9393569312169312,2.539087724867725,3.3601803174603173,0.29336349206349205,0.2517397883597884,0.2337126984126984,0.2984372486772487,0.25682962962962963,0.34161
4726,1.395242,9452000.0,13161537,1.6863230004231908,0.9393537875581888,2.5390970165044435,3.360199111299196,0.29336849344054167,0.2517392086330935,0.2337124418112569,0.2984409648751587,0.25682850190435885,0.34161
4727,1.395255,9454000.0,13164445,1.6863375290882165,0.9393606938861857,2.539105669557859,3.360218320287709,0.29336894436217476,0.25174328326634227,0.23371345462238205,0.29844182356674426,0.2568325576475566,0.34167
4728,1.395266,9456000.0,13167334,1.6863462351945855,0.939369923857868,2.539116328257191,3.3602344543147207,0.2933707698815567,0.2517443950930626,0.2337146785109983,0.2984417301184433,0.2568324873096447,0.34184
4729,1.395272,9458000.0,13170178,1.6863461619792768,0.9393683654049482,2.5391204271516177,3.360239691266653,0.29337164305349966,0.25174170014802283,0.23371801649397336,0.29844237682385283,0.25682977373651933,0.342
4730,1.39527,9460000.0,13172942,1.686325264270613,0.9393561310782241,2.539117019027484,3.3602362579281184,0.29337293868921777,0.25174154334038057,0.23371553911205073,0.29844492600422834,0.2568286469344609,0.342
4731,1.395282,9462000.0,13175842,1.6863413654618473,0.9393635595011626,2.5391286197421263,3.360261783978017,0.2933760304375396,0.2517471993236102,0.23371686746987952,0.29844620587613613,0.25683407313464385,0.34192
