IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
5805,1.400614,11610000.0,16228703,1.6868602067183462,0.9398732127476314,2.5438709732988802,3.369211714039621,0.21064252639289782,0.18051048195287078,0.16774489002602364,0.35978
5806,1.400614,11612000.0,16231506,1.6868566138477437,0.9398687564588357,2.5438693592834998,3.369203582500861,0.21064305431670974,0.18050912835814495,0.1677463569923826,0.35978
5807,1.400619,11614000.0,16234356,1.6868464783881523,0.9398624935422766,2.5438742035474426,3.3692199931117615,0.21064371139822238,0.18050885418553098,0.16774493549359148,0.35978
5808,1.40063,11616000.0,16237275,1.6868608815426998,0.9398694042699725,2.5438822314049587,3.3692369146005507,0.21064328835965396,0.18051095396241057,0.16774421816468588,0.35978
5809,1.400637,11618000.0,16240151,1.6868673609915648,0.939875624031675,2.5438889653985197,3.3692470304699604,0.21064286902258483,0.1805102674230061,0.16774425311685834,0.35978
5810,1.400643,11620000.0,16243025,1.6868703098106712,0.9398776247848537,2.5438944922547333,3.369256282271945,0.21064198325127248,0.18050787953598543,0.16774547844382434,0.35978
5811,1.400646,11622000.0,16245848,1.686862157976252,0.9398729994837377,2.5438952848046807,3.3692616589227327,0.2106418821596755,0.18050870597829058,0.16774495243338483,0.35978
5812,1.400649,11624000.0,16248687,1.6868598589125947,0.9398712147281486,2.543900206469374,3.3692673778389537,0.2106437277055063,0.18050787734418172,0.16774506149327634,0.36031
5813,1.400656,11626000.0,16251557,1.6868695166007226,0.9398745054188887,2.5439053844830553,3.369280492000688,0.21064283256059713,0.1805090429181647,0.16774454287672252,0.36031
5814,1.40066,11628000.0,16254404,1.6868728070175438,0.9398798589611284,2.5439108187134503,3.3692899896800825,0.21064266644289142,0.1805086178490457,0.16774444636665853,0.36031
5815,1.400667,11630000.0,16257283,1.686873860705073,0.9398792777300086,2.54391573516767,3.3692977644024076,0.21064202425460637,0.18050599229895917,0.16774574201605522,0.36031
5816,1.400671,11632000.0,16260115,1.686863394085282,0.9398731946354884,2.543918930536451,3.3693074277854196,0.21064340565857007,0.18050616493179783,0.16774481607294905,0.36031
5817,1.400676,11634000.0,16262978,1.6868727866597903,0.9398777720474472,2.543924445590511,3.3693201822245142,0.21064340122700775,0.18050728470517516,0.1677449849590893,0.36031
5818,1.400687,11636000.0,16265892,1.6868816603643864,0.9398830354073565,2.543932021313166,3.3693325885183913,0.2106429207817192,0.18050802255418885,0.1677441974900608,0.36031
5819,1.400697,11638000.0,16268807,1.686889671764908,0.9398918199003266,2.543942172194535,3.3693496305207082,0.21064218169162618,0.18050604448131938,0.167744444936866,0.35698
5820,1.400694,11640000.0,16271575,1.6868830756013746,0.9398855670103092,2.54393823024055,3.3693417525773195,0.21064266980916108,0.1805057592765298,0.1677461462704133,0.35698
5821,1.400701,11642000.0,16274442,1.6868769970795396,0.9398814636660368,2.5439470881291872,3.3693593884212336,0.21064365832020537,0.18050523637000887,0.16774461453117717,0.35698
5822,1.400708,11644000.0,16277329,1.686887495705943,0.9398856063208519,2.543952421848162,3.3693747852971487,0.21064285178483522,0.18050731787752156,0.16774441310364863,0.35698
5823,1.400713,11646000.0,16280176,1.686892752876524,0.9398914648806457,2.5439582689335394,3.369383651038983,0.21064256307794216,0.18050732375374812,0.16774376394948065,0.35698
5824,1.40072,11648000.0,16283054,1.6868958619505494,0.9398929429945055,2.543963856456044,3.369393028846154,0.21064187344708185,0.18050465225995074,0.16774500655712374,0.35698
5825,1.400724,11650000.0,16285898,1.6868875536480687,0.9398888412017168,2.5439662660944204,3.3694023175965664,0.21064193082874522,0.18050506026747803,0.16774451123296977,0.35698
5826,1.400725,11652000.0,16288703,1.6868838825952626,0.9398862856162032,2.5439691898386543,3.3694063680054924,0.21064341341357873,0.18050467247146687,0.16774472467206258,0.356
5827,1.40074,11654000.0,16291676,1.6869015788570447,0.9398944568388536,2.5439804359018363,3.369429208855329,0.21064284607673267,0.1805059835464442,0.16774388344084426,0.356
5828,1.400747,11656000.0,16294550,1.6869094028826355,0.9399034831846259,2.543988932738504,3.369443376801647,0.2106420858507906,0.18050495411042342,0.1677436934435133,0.356
5829,1.40075,11658000.0,16297382,1.6869072739749529,0.9399004975124378,2.543988763081146,3.369440555841482,0.21064235961334157,0.1805030403042648,0.16774546979386015,0.356
5830,1.400754,11660000.0,16300231,1.6868984562607203,0.9398938250428817,2.5439963121783875,3.369460977701544,0.21064327247877654,0.18050339286602748,0.16774418718360495,0.356
5831,1.40076,11662000.0,16303095,1.6869048190704854,0.939896501457726,2.5440002572457554,3.3694707597324642,0.21064319382301336,0.18050468331319913,0.16774385477113396,0.356
5832,1.400766,11664000.0,16305957,1.6869084362139917,0.9398995198902607,2.5440042009602193,3.3694760802469137,0.2106422824492914,0.18050440093764505,0.1677438496863447,0.356
5833,1.400773,11666000.0,16308832,1.6869127378707354,0.9399059660552032,2.5440114863706498,3.369488685067718,0.21064157138904857,0.1805025645000206,0.1677442627405813,0.356
5834,1.400775,11668000.0,16311649,1.686910010284539,0.9399022111758656,2.54401028453891,3.3694821734658897,0.21064203870497702,0.18050118660596484,0.16774576255288476,0.35623
5835,1.400773,11670000.0,16314421,1.6869,0.9398979434447301,2.5440200514138818,3.369512167952014,0.21064290298748573,0.18050122649158068,0.16774410811146775,0.35623
5836,1.400773,11672000.0,16317228,1.6869041295407814,0.9398989033584647,2.5440198766278272,3.3695165352981493,0.21064300872672737,0.18050308545054344,0.1677436878371743,0.35623
5837,1.400775,11674000.0,16320043,1.6869044029467193,0.9398993489806408,2.5440199588829877,3.3695149905773514,0.21064221460691004,0.1805027719596082,0.1677437369497127,0.35623
5838,1.400773,11676000.0,16322812,1.686902192531689,0.9399010791366906,2.544023552586502,3.3695205549845837,0.21064152426677463,0.1805022320908922,0.16774376865946872,0.35623
5839,1.400781,11678000.0,16325707,1.6869062339441685,0.9399019523891077,2.5440299708854255,3.369532197294057,0.2106411685570493,0.1804999317946843,0.16774538462560917,0.35623
5840,1.400777,11680000.0,16328458,1.6868850171232876,0.9398897260273973,2.5440259417808218,3.369525941780822,0.2106430380627491,0.18049977530027636,0.16774406989318894,0.35623
5841,1.400783,11682000.0,16331322,1.6868959938366719,0.9398947954117446,2.544030645437425,3.369537750385208,0.210642592191863,0.18050137031160124,0.16774373807582754,0.35693
5842,1.400791,11684000.0,16334203,1.686901745977405,0.9398990927764465,2.5440369736391646,3.369546987333105,0.21064192724922054,0.18050210346963363,0.1677432317940459,0.35693
5843,1.400799,11686000.0,16337098,1.6869081807290776,0.9399064692794797,2.544045524559302,3.3695619544754405,0.2106412656641957,0.1805001720623822,0.16774356131058282,0.35693
5844,1.400797,11688000.0,16339871,1.6869027207392198,0.9398998973305955,2.5440436344969197,3.3695582648870634,0.210641197840546,0.18050160861123077,0.167744714753256,0.35693
5845,1.400803,11690000.0,16342736,1.6868996578272026,0.939898374679213,2.5440497005988023,3.369572626176219,0.21064300371737021,0.18050056000415107,0.16774357733001377,0.35693
5846,1.400808,11692000.0,16345593,1.6869050632911393,0.9398995894628805,2.544053284296955,3.369581252138214,0.2106419143068104,0.1805019860704962,0.16774313418913586,0.35693
5847,1.400808,11694000.0,16348386,1.686903967846759,0.939900632803147,2.54405498546263,3.3695832050624253,0.21064164988519357,0.1805014880368007,0.16774291969861735,0.35693
5848,1.400817,11696000.0,16351286,1.686908430232558,0.939904668262654,2.544063098495212,3.3695962722298223,0.2106406187256464,0.18049907511861757,0.16774387042095648,0.35693
5849,1.400824,11698000.0,16354171,1.6869036587450845,0.9399016925970252,2.5440684732432897,3.3696106171995215,0.21064069832705062,0.1804993967593955,0.16774277338790208,0.35808
5850,1.400824,11700000.0,16356961,1.6869023931623932,0.9399,2.5440707692307694,3.3696142735042733,0.21064242923853643,0.1804997884386959,0.16774338460549,0.35808
5851,1.400838,11702000.0,16359919,1.686918731840711,0.9399084771833874,2.544081780892155,3.369636386942403,0.2106418130798814,0.18050101592801285,0.1677422730515964,0.35808
5852,1.400842,11704000.0,16362759,1.686922932330827,0.9399145591250855,2.5440873205741625,3.369646103896104,0.2106410660940493,0.18049993891616933,0.16774237156459984,0.35808
5853,1.400843,11706000.0,16365573,1.6869203827097214,0.9399112420980694,2.544085597129677,3.3696401845207586,0.21064169277788197,0.180498415790269,0.16774389750972973,0.35808
5854,1.400849,11708000.0,16368435,1.6869116843184147,0.9399055346771439,2.5440947215579093,3.3696632217287323,0.21064219028880893,0.18049825777479642,0.16774248729337898,0.35808
5855,1.400853,11710000.0,16371284,1.6869183603757472,0.9399076857386849,2.5440970111016226,3.369670538001708,0.2106420608181985,0.18050031995046936,0.16774218808982852,0.35808
5856,1.400857,11712000.0,16374118,1.6869204234972677,0.9399101775956284,2.544099556010929,3.3696709357923496,0.21064157470955078,0.18049992066748266,0.167742103727358,0.35858
5857,1.400859,11714000.0,16376937,1.686919327300666,0.9399129247054806,2.5441015878436057,3.3696720163906435,0.2106408542696354,0.18049846561661684,0.16774229515568143,0.35858
5858,1.400863,11716000.0,16379788,1.686920621372482,0.9399117446227382,2.5441041311027655,3.3696789860020484,0.2106408825315688,0.1804964752901564,0.1677442345407645,0.35858
5859,1.400868,11718000.0,16382645,1.6869138078170336,0.9399072367298174,2.544110599078341,3.3696969619388972,0.21064284796502641,0.18049655595906522,0.1677433650060781,0.35858
5860,1.400865,11720000.0,16385407,1.686909300341297,0.9399049488054607,2.544106058020478,3.3696850682593857,0.21064218911376445,0.18049688970191585,0.16774389552850288,0.35858
5861,1.400876,11722000.0,16388326,1.6869186998805665,0.9399093158164136,2.544112267531138,3.3696970653472103,0.2106417702454784,0.1804981179895982,0.16774306295835217,0.35858
5862,1.400881,11724000.0,16391183,1.6869252814738998,0.9399176902081201,2.5441199249402935,3.369709740702832,0.21064111113883605,0.180497283204025,0.16774274315648846,0.35858
5863,1.400878,11726000.0,16393937,1.686915998635511,0.9399099437148217,2.544115128773665,3.3696992154187275,0.21064092170172424,0.18049544779878074,0.16774427033603947,0.35765
5864,1.400877,11728000.0,16396731,1.686899045020464,0.9399012619372442,2.544114512278308,3.369700119372442,0.21064082834560133,0.18049555121688585,0.16774319222532832,0.35765
5865,1.400875,11730000.0,16399498,1.686894884910486,0.9398985507246377,2.5441135549872125,3.3696959079283886,0.2106423013680053,0.18049558590147088,0.16774379313318005,0.35765
5866,1.40089,11732000.0,16402468,1.6869113535629048,0.9399058983975451,2.5441244459597683,3.3697189737470166,0.21064171562474623,0.18049692278015722,0.16774304939963913,0.35765
5867,1.400895,11734000.0,16405322,1.6869186125788307,0.9399144366797341,2.54413166865519,3.3697317197886485,0.21064097370353352,0.18049606097338414,0.167742821506338,0.35765
5868,1.400897,11736000.0,16408142,1.6869162406271303,0.9399112985685072,2.5441306237218813,3.369725886162236,0.21064152175182296,0.1804946592978047,0.1677443430218973,0.35765
5869,1.400907,11738000.0,16411060,1.686914465837451,0.9399093542341115,2.5441420173794516,3.369753024365309,0.2106423960426688,0.18049461765419175,0.16774303427079054,0.35765
5870,1.400917,11740000.0,16413972,1.6869281090289607,0.9399159284497445,2.5441498296422487,3.369770783645656,0.21064151931049963,0.1804965915623592,0.16774245746245942,0.35765
5871,1.40092,11742000.0,16416801,1.6869331459717254,0.939921052631579,2.5441545733265203,3.369779679781979,0.2106412814530675,0.18049655350028304,0.16774211979544615,0.35921
5872,1.400928,11744000.0,16419690,1.6869363930517711,0.9399225136239782,2.544161955040872,3.36979189373297,0.2106408829886557,0.1804941506203832,0.16774330087839662,0.35921
5873,1.400934,11746000.0,16422557,1.686931721437085,0.9399191214030308,2.544170100459731,3.369812617061127,0.21064253270669117,0.1804951567529953,0.16774208790993997,0.35921
5874,1.400943,11748000.0,16425459,1.6869445011916921,0.9399251787538304,2.544176370446033,3.36982745999319,0.21064190656711632,0.1804971781914892,0.16774137027160094,0.35921
5875,1.40095,11750000.0,16428344,1.686951659574468,0.9399312340425532,2.5441834042553193,3.3698382978723402,0.21064149861970263,0.18049682913871296,0.1677413134275737,0.35921
5876,1.400957,11752000.0,16431218,1.6869549012933969,0.9399338835942819,2.5441892443839347,3.369847515316542,0.2106405623734041,0.18049441009181424,0.16774240351506503,0.35921
5877,1.40096,11754000.0,16434050,1.6869492087799898,0.9399301514378084,2.5441915092734386,3.3698568997787985,0.21064059072474528,0.18049537393399678,0.16774203559073997,0.35921
5878,1.400961,11756000.0,16436853,1.6869441987070433,0.9399269309288873,2.544193603266417,3.369856668935012,0.21064239000008092,0.18049489157078913,0.16774178122782993,0.35952
5879,1.400969,11758000.0,16439744,1.6869556046946759,0.9399314509270285,2.5442010546011224,3.3698737880591936,0.21064135791895544,0.18049624130400085,0.1677412373331361,0.35952
5880,1.400973,11760000.0,16442589,1.6869610544217688,0.9399383503401361,2.5442068027210882,3.3698843537414964,0.210641280396901,0.1804959669064282,0.16774079799720104,0.35952
5881,1.400981,11762000.0,16445476,1.686962081278694,0.9399371705492263,2.544212548886244,3.369894065635096,0.2106407257533926,0.18049328581307103,0.1677423018950622,0.35952
5882,1.400987,11764000.0,16448348,1.6869560523631417,0.9399333560013601,2.5442206732403942,3.36991388983339,0.21064243047386885,0.18049387087384094,0.16774122240117975,0.35952
5883,1.400994,11766000.0,16451224,1.6869654088050314,0.9399378718340983,2.544225055243923,3.3699262281149074,0.2106420774527172,0.18049556677363338,0.16774064957112006,0.35952
5884,1.401002,11768000.0,16454112,1.686972382732835,0.9399429809653297,2.5442315601631544,3.3699344833446636,0.21064132783343154,0.1804951248660517,0.16774056235912335,0.35952
5885,1.401007,11770000.0,16456972,1.6869757858963466,0.9399480033984707,2.5442371282922687,3.3699433305012745,0.21064075456894502,0.180493167272813,0.16774112515959802,0.35983
5886,1.401006,11772000.0,16459756,1.6869687393815833,0.9399417261297995,2.5442356439007816,3.369941386340469,0.2106405465548821,0.18049435240716813,0.16774185473952347,0.35983
5887,1.401011,11774000.0,16462615,1.6869661117717003,0.9399399524375743,2.544243247834211,3.3699573636826905,0.21064241616535404,0.18049319625102087,0.16774103020692643,0.35983
5888,1.401018,11776000.0,16465494,1.686974609375,0.9399429347826087,2.544247707201087,3.3699675611413045,0.21064135700999922,0.1804949186462307,0.16774048807767322,0.35983
5889,1.401023,11778000.0,16468348,1.6869789437935134,0.9399488877568348,2.544253523518424,3.3699775004245205,0.21064104304815517,0.1804943640977225,0.1677400793327904,0.35983
5890,1.40103,11780000.0,16471230,1.6869821731748726,0.9399490662139219,2.54425857385399,3.3699856536502546,0.21064055325558564,0.1804918029801053,0.1677413283646698,0.35983
5891,1.401034,11782000.0,16474075,1.6869728399253099,0.9399440672211848,2.5442629434730946,3.369998981497199,0.21064162934793002,0.18049177267919442,0.16774046494264472,0.35983
5892,1.401039,11784000.0,16476926,1.6869783604887985,0.9399466225390359,2.5442677359131025,3.370008655804481,0.21064190007286554,0.18049246564559432,0.16774087593765974,0.35983
5893,1.401047,11786000.0,16479812,1.6869841337179705,0.9399493466825046,2.5442715085694894,3.370014763278466,0.21064141993852842,0.18049332116167344,0.16774014169579118,0.35889
5894,1.401054,11788000.0,16482690,1.6869913471326774,0.93995783847981,2.5442798608754664,3.37002799457075,0.21064067819027113,0.18049207987288482,0.16774003515202918,0.35889
5895,1.401057,11790000.0,16485526,1.686990245971162,0.9399554707379135,2.5442811704834605,3.3700288379983037,0.2106409586203073,0.180490085666663,0.16774193313577013,0.35889
5896,1.401039,11792000.0,16488106,1.6869587856173678,0.9399379240162822,2.5442636533242875,3.3699955054274082,0.2106400213584265,0.18049083381681316,0.1677416435823496,0.35889
5897,1.401044,11794000.0,16490963,1.686957096828896,0.9399371714431066,2.5442710700356113,3.3700078005765643,0.21064154955656622,0.1804903691797744,0.16774096212574124,0.35889
5898,1.401053,11796000.0,16493871,1.6869681247880637,0.9399416751441166,2.5442777212614445,3.370022973889454,0.21064097081879687,0.1804915898760212,0.16774030789982533,0.35889
5899,1.401059,11798000.0,16496741,1.686977877606374,0.9399511781657908,2.544285811154433,3.370037718257332,0.21064039254783717,0.18049128612736298,0.1677396765821807,0.35889
5900,1.401063,11800000.0,16499578,1.686975593220339,0.9399480508474576,2.544286779661017,3.370037118644068,0.2106403569836756,0.18048885856353417,0.16774156284481942,0.35706
5901,1.401065,11802000.0,16502402,1.6869618708693441,0.9399400948991696,2.544289188273174,3.37004533129978,0.21064206289484402,0.18048905850190777,0.1677403689475023,0.35706
5902,1.401071,11804000.0,16505269,1.686970772619451,0.9399443409013893,2.54429295154185,3.3700554896645203,0.21064140184567728,0.18049018165047778,0.1677401925409395,0.35706
5903,1.401078,11806000.0,16508147,1.6869766220565814,0.9399486701677113,2.5442984075893613,3.3700632729120787,0.21064066124441466,0.18049033607466664,0.16773972269570897,0.35706
5904,1.401077,11808000.0,16510931,1.6869754403794037,0.9399504573170732,2.5443011517615175,3.3700663109756097,0.2106402721930096,0.1804893982053465,0.16773978402550407,0.35706
5905,1.401068,11810000.0,16513625,1.6869560541913633,0.9399386960203218,2.5442877222692633,3.370032684165961,0.21063945681217783,0.18048684041208396,0.16774124397278006,0.35706
5906,1.401069,11812000.0,16516430,1.6869464950897393,0.9399334575008466,2.5442869116153064,3.37003538774128,0.21063940573114165,0.18048785361001135,0.16774084956615928,0.35706
5907,1.401069,11814000.0,16519222,1.6869411714914508,0.9399298290164212,2.544288217369223,3.3700336888437445,0.21064127596323845,0.18048749511326864,0.16774064783438347,0.35648
5908,1.401077,11816000.0,16522120,1.6869521834800272,0.9399340724441435,2.54429307718348,3.3700458700067704,0.21064082575359577,0.18048912609277745,0.16773973315773036,0.35648
5909,1.401082,11818000.0,16524968,1.6869587070570315,0.9399416991030631,2.5442983584362837,3.3700551700795396,0.21064028686772646,0.18048851894902307,0.16773944736231863,0.35648
5910,1.401085,11820000.0,16527801,1.6869566835871403,0.9399393401015228,2.544298730964467,3.3700521150592215,0.21064018135261914,0.18048644220728458,0.1677411895266648,0.35648
5911,1.401092,11822000.0,16530682,1.686949162578244,0.9399345288445271,2.544306885467772,3.3700708002030115,0.21064140003419096,0.18048620135575774,0.1677398427965646,0.35648
5912,1.401075,11824000.0,16533285,1.6869272665764548,0.9399228687415426,2.5442899188092016,3.37003298376184,0.21064126094723462,0.18048615263088974,0.1677404702090359,0.35648
5913,1.401087,11826000.0,16536221,1.686941400304414,0.9399292237442922,2.5442980720446475,3.3700499746321664,0.21064062944006373,0.18048785148674537,0.16773971513805966,0.35648
5914,1.401092,11828000.0,16539071,1.6869495265471761,0.9399378593168752,2.5443043625295907,3.3700601961447414,0.21064000511274183,0.18048734418033516,0.1677391674538431,0.35648
5915,1.401094,11830000.0,16541889,1.6869446322907862,0.9399332206255283,2.544303972950127,3.37005595942519,0.2106399698365767,0.18048525171460164,0.16774093938122786,0.35851
5916,1.4011,11832000.0,16544761,1.6869375422582826,0.939929090601758,2.5443112745098038,3.3700743745774173,0.21064106033323782,0.18048547210805885,0.16773950376194616,0.35851
5917,1.401111,11834000.0,16547683,1.6869515801926651,0.9399355247591685,2.544318996112895,3.3700915159709313,0.21064042621556142,0.1804874434686717,0.1677391934568725,0.35851
5918,1.401119,11836000.0,16550579,1.6869624873267997,0.9399449983102399,2.5443282358905037,3.3701072997634336,0.21064018364553894,0.1804872808377278,0.16773860298180504,0.35851
5919,1.401128,11838000.0,16553483,1.6869717013008954,0.9399486399729684,2.5443364588612942,3.3701221490116575,0.21064014141313947,0.18048552078133648,0.16773998559698886,0.35851
5920,1.401113,11840000.0,16556104,1.68694375,0.9399333614864865,2.544321199324324,3.370091300675676,0.21063959250316378,0.18048624241548616,0.1677397653457601,0.35851
5921,1.401101,11842000.0,16558751,1.6869188481675392,0.9399190170579294,2.544307802736024,3.3700587738557677,0.21064088710555523,0.18048486869571262,0.16773885904800429,0.35851
5922,1.401106,11844000.0,16561612,1.6869272205336034,0.9399226612630868,2.544310874704492,3.3700671225937184,0.2106404859623568,0.18048732212782187,0.16773814046603677,0.35897
5923,1.40111,11846000.0,16564455,1.6869303562383926,0.9399263886543981,2.5443139456356576,3.3700701502616917,0.21064013274206728,0.18048689196233741,0.1677380269981717,0.35897
5924,1.401116,11848000.0,16567320,1.6869322248480756,0.939930452397029,2.5443196320054016,3.370078747467927,0.2106394395713972,0.18048471327891294,0.16773859622437426,0.35897
5925,1.401116,11850000.0,16570121,1.6869281856540084,0.9399249789029536,2.544319578059072,3.370079071729958,0.2106393791572192,0.18048588782182098,0.16773975277549272,0.35897
5926,1.40112,11852000.0,16572967,1.6869220384745192,0.9399222072224097,2.544323658454269,3.370089858251772,0.21064122073012032,0.1804838566323097,0.1677388243155254,0.35897
5927,1.40113,11854000.0,16575882,1.6869361396996794,0.939928631685507,2.5443314492998144,3.37010679939261,0.21064025431648223,0.1804859011423947,0.1677381631939706,0.35897
5928,1.401138,11856000.0,16578771,1.6869420546558704,0.9399352226720648,2.5443383940620783,3.370116818488529,0.21063985985450911,0.18048527240046924,0.16773788599890788,0.35897
5929,1.40114,11858000.0,16581586,1.6869379321976725,0.9399322820037106,2.54434052960027,3.37011679878563,0.2106388375635479,0.18048255456383966,0.16773926209471157,0.35897
5930,1.401141,11860000.0,16584402,1.686929258010118,0.9399276559865093,2.54434215851602,3.3701239460370993,0.21063876768061943,0.18048332402941028,0.1677386980851043,0.35753
5931,1.401144,11862000.0,16587225,1.686927499578486,0.9399253920080931,2.5443456415444277,3.370129151913674,0.21064047783761297,0.18048275103279784,0.1677387869278918,0.35753
5932,1.401155,11864000.0,16590162,1.6869396493594067,0.9399310519217802,2.5443532535401214,3.3701439649359406,0.21063995637896724,0.18048401215129786,0.16773802449909772,0.35753
5933,1.401159,11866000.0,16592999,1.6869460643856395,0.9399386482386651,2.5443581661891117,3.370152368110568,0.21063937869218216,0.1804836485556348,0.16773755003540952,0.35753
5934,1.401165,11868000.0,16595875,1.6869470003370408,0.9399380687563195,2.5443624873609707,3.370156639703404,0.2106395113243502,0.18048141480940294,0.1677394533280107,0.35753
5935,1.401173,11870000.0,16598755,1.6869389216512216,0.9399330244313395,2.544370766638585,3.3701755686604886,0.21064031609599634,0.1804811866914115,0.16773806228238203,0.35753
5936,1.401178,11872000.0,16601618,1.6869496293800539,0.9399378369272238,2.5443740734501348,3.3701853942048516,0.21063995087707715,0.18048361310325295,0.16773714465662323,0.35753
5937,1.40118,11874000.0,16604432,1.6869482061647296,0.9399386053562405,2.544377463365336,3.370188731682668,0.21063948468697996,0.18048283735330423,0.16773756548853944,0.35825
5938,1.401181,11876000.0,16607248,1.6869466992253284,0.9399415628157629,2.5443794206803636,3.370189541933311,0.21063887285840496,0.18048119712549604,0.16773772511857474,0.35825
5939,1.40118,11878000.0,16610026,1.6869432564404783,0.9399358477858225,2.544378009765954,3.3701869001515408,0.21063904415321205,0.18048249894371027,0.16773899089622135,0.35825
5940,1.401185,11880000.0,16612883,1.686934595959596,0.9399311447811448,2.5443820707070706,3.370194191919192,0.21064038072139557,0.18048059448802475,0.16773777314870633,0.35825
5941,1.401194,11882000.0,16615790,1.6869449587611514,0.9399364585086686,2.544387813499411,3.3702082982662853,0.21063939782580304,0.18048205953493635,0.16773737511126466,0.35825
5942,1.401201,11884000.0,16618675,1.686954308313699,0.9399443789969707,2.5443956580276,3.3702211376640863,0.2106392356791381,0.18048201797074676,0.16773689839893974,0.35825
5943,1.40121,11886000.0,16621573,1.6869592798250042,0.9399463234056874,2.5444024903247517,3.3702327107521453,0.21063872835621514,0.18047954907757527,0.16773815570884898,0.35825
5944,1.401214,11888000.0,16624420,1.6869522207267833,0.9399417900403768,2.544408899730821,3.37024932705249,0.2106403712129506,0.18048034156981116,0.16773685939118477,0.35739
5945,1.401196,11890000.0,16626996,1.6869289318755256,0.939929268292683,2.544390748528175,3.3702072329688813,0.2106402142635988,0.18048052696951392,0.16773721482822274,0.35739
5946,1.401204,11892000.0,16629892,1.6869388664648504,0.9399339051463168,2.544395812310797,3.3702203161789437,0.2106394316932425,0.18048168923766914,0.16773674777923994,0.35739
5947,1.401211,11894000.0,16632776,1.6869477888010762,0.9399418194047419,2.544403480746595,3.370233142761056,0.2106391620977761,0.18048147825714722,0.16773634178684305,0.35739
5948,1.401219,11896000.0,16635662,1.6869516644250169,0.939942753866846,2.5444092131809013,3.3702422663080025,0.2106387470483591,0.18047914173779198,0.16773753878865777,0.35739
5949,1.401219,11898000.0,16638461,1.6869396537233148,0.9399360396705329,2.5444097327281896,3.370247436543957,0.21063985425094303,0.1804794325629035,0.16773648716669168,0.35739
5950,1.401228,11900000.0,16641363,1.6869527731092437,0.9399421848739495,2.544418235294118,3.3702664705882355,0.21064025825288468,0.1804814305174402,0.16773608027179024,0.35739
5951,1.401236,11902000.0,16644258,1.6869603427995294,0.9399477398756512,2.5444252226516553,3.370277012266846,0.21063960916731764,0.18048164117619422,0.16773574406260705,0.35739
5952,1.401243,11904000.0,16647143,1.6869659778225807,0.9399542170698925,2.5444331317204303,3.3702908266129032,0.21063890662800216,0.18047955736308627,0.16773622957404763,0.3592
5953,1.401237,11906000.0,16649867,1.686954980682009,0.9399464975642533,2.544424491852847,3.3702722156895684,0.21063946036325695,0.18047861883821656,0.16773761616233931,0.3592
5954,1.401243,11908000.0,16652736,1.6869507893852873,0.9399439032583138,2.544435253611018,3.3702955156197514,0.21064040167333464,0.1804789315101134,0.16773610054227725,0.3592
5955,1.401243,11910000.0,16655530,1.6869512174643158,0.939943408900084,2.5444330814441645,3.3702932829554997,0.21064018977480753,0.1804796364931047,0.16773612127623677,0.3592
5956,1.401252,11912000.0,16658427,1.6869579415715246,0.9399474479516454,2.544439724647414,3.370303979180658,0.21063957599357971,0.18048024582393044,0.1677356451482484,0.3592
5957,1.401253,11914000.0,16661244,1.6869582843713278,0.9399514856471378,2.5444422528118182,3.3703050193050195,0.21063895348990747,0.1804789606346321,0.1677356744790485,0.3592
5958,1.401258,11916000.0,16664101,1.6869577039274926,0.9399494796911715,2.5444443605236655,3.370306898288016,0.21063914579010293,0.18047688261130918,0.16773752151406188,0.3592
5959,1.401266,11918000.0,16666985,1.6869499916093305,0.9399447054874979,2.5444520892767244,3.3703256418862226,0.21063995677682557,0.18047661289669367,0.16773615623941582,0.36047
5960,1.401275,11920000.0,16669889,1.6869628355704698,0.9399505872483221,2.544458724832215,3.370340855704698,0.21063937498324073,0.18047876623533607,0.167735669985565,0.36047
5961,1.401278,11922000.0,16672721,1.686966784096628,0.939955376614662,2.5444618352625397,3.370344405301124,0.2106392231957819,0.18047851937305254,0.1677353084718445,0.36047
5962,1.401282,11924000.0,16675566,1.6869683830929219,0.939959409594096,2.5444682153639717,3.3703545790003355,0.2106386673771673,0.18047687256912298,0.1677357158371716,0.36047
5963,1.401282,11926000.0,16678366,1.6869658728827772,0.939953966124434,2.544468388395103,3.370353597182626,0.21063868007213657,0.18047823150061582,0.16773693538084006,0.36047
5964,1.401291,11928000.0,16681271,1.6869657109322602,0.9399543091884641,2.5444782025486252,3.3703769282360834,0.21064030432693048,0.18047683536824022,0.16773595968796381,0.36047
5965,1.4013,11930000.0,16684178,1.6869772003352892,0.9399592623637888,2.544484157585918,3.3703888516345346,0.21063974503268906,0.1804782351279158,0.16773514403886125,0.36047
5966,1.401308,11932000.0,16687067,1.6869874287629902,0.9399689071404627,2.544493043915521,3.3704052966811933,0.21063905358563012,0.18047797135350388,0.1677345695322012,0.36075
5967,1.401314,11934000.0,16689931,1.6869886877828055,0.9399685771744595,2.5444969834087483,3.3704102564102563,0.21063909730962938,0.18047582102047036,0.16773640346386093,0.36075
5968,1.401318,11936000.0,16692776,1.686978133378016,0.939961712466488,2.544501256702413,3.3704214142091153,0.21063997983319252,0.18047603346501503,0.16773483331951497,0.36075
